tag 1,tag 2,destek,guven,lift
"frozenset({'data-science', 'awesome', 'pytorch', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'data-science', 'awesome', 'tensorflow', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'awesome', 'python', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'awesome', 'pytorch', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'awesome', 'tensorflow', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'awesome', 'pytorch', 'python'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'awesome', 'tensorflow', 'python'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'awesome', 'tensorflow', 'pytorch'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'awesome', 'deep-learning', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,22.0
"frozenset({'nlp', 'awesome', 'deep-learning', 'data-visualization'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'awesome', 'deep-learning', 'data-visualization', 'python'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'awesome', 'deep-learning', 'data-visualization', 'pytorch'})",0.005681818181818182,0.005681818181818182,1.0,22.0
"frozenset({'awesome', 'tensorflow', 'deep-learning', 'data-visualization'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'nlp', 'awesome', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'awesome', 'python', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'awesome', 'pytorch', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'awesome', 'tensorflow', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'awesome', 'data-visualization', 'python'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'awesome', 'pytorch', 'data-visualization'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'awesome', 'tensorflow', 'data-visualization'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'awesome', 'pytorch', 'data-visualization', 'python'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'awesome', 'tensorflow', 'data-visualization', 'python'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'awesome', 'tensorflow', 'pytorch', 'data-visualization'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'awesome', 'deep-learning', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'awesome', 'python', 'deep-learning', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'awesome', 'pytorch', 'deep-learning', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'awesome', 'tensorflow', 'deep-learning', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'awesome', 'deep-learning', 'python'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'awesome', 'pytorch', 'deep-learning'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'awesome', 'tensorflow', 'deep-learning'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'awesome', 'pytorch', 'deep-learning', 'python'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'awesome', 'tensorflow', 'deep-learning', 'python'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'awesome', 'tensorflow', 'pytorch', 'deep-learning'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'javascript', 'awesome', 'nodejs', 'react'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'javascript', 'awesome', 'nodejs', 'typescript'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'javascript', 'awesome', 'vue', 'nodejs'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'javascript', 'awesome', 'react', 'typescript'})",0.005681818181818182,0.005681818181818182,1.0,25.142857142857142
"frozenset({'javascript', 'awesome', 'vue', 'react'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'javascript', 'awesome', 'vue', 'typescript'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'nlp', 'awesome', 'python', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'awesome', 'pytorch', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'awesome', 'tensorflow', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'awesome', 'pytorch', 'python', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'awesome', 'tensorflow', 'python', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'awesome', 'tensorflow', 'pytorch', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'awesome', 'pytorch', 'python'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'awesome', 'tensorflow', 'python'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'awesome', 'tensorflow', 'pytorch'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'awesome', 'nodejs', 'react', 'typescript'})",0.005681818181818182,0.005681818181818182,1.0,25.142857142857142
"frozenset({'awesome', 'vue', 'nodejs', 'react'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'awesome', 'vue', 'nodejs', 'typescript'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'awesome', 'tensorflow', 'pytorch', 'python'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'awesome', 'vue', 'react', 'typescript'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'machine-learning', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'nlp', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'python', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'pytorch', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'tensorflow', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'machine-learning', 'deep-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,22.0
"frozenset({'data-science', 'nlp', 'deep-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'data-science', 'python', 'deep-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'data-science', 'pytorch', 'deep-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,22.0
"frozenset({'data-science', 'tensorflow', 'deep-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'data-science', 'nlp', 'machine-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'machine-learning', 'python', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'data-science', 'pytorch', 'machine-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'data-science', 'tensorflow', 'machine-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'nlp', 'python', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'pytorch', 'nlp', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'tensorflow', 'nlp', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'pytorch', 'python', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'tensorflow', 'python', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'tensorflow', 'pytorch', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'machine-learning', 'deep-learning', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,22.0
"frozenset({'nlp', 'deep-learning', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'python', 'deep-learning', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'pytorch', 'deep-learning', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,22.0
"frozenset({'tensorflow', 'deep-learning', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'nlp', 'machine-learning', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'python', 'machine-learning', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'pytorch', 'machine-learning', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'tensorflow', 'machine-learning', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'python', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'pytorch', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'tensorflow', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'python', 'pytorch', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'python', 'tensorflow', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'tensorflow', 'pytorch', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'machine-learning', 'deep-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'python', 'machine-learning', 'deep-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'pytorch', 'machine-learning', 'deep-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'tensorflow', 'machine-learning', 'deep-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'python', 'deep-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'pytorch', 'deep-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'tensorflow', 'deep-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'python', 'pytorch', 'deep-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'python', 'tensorflow', 'deep-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'tensorflow', 'pytorch', 'deep-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'security', 'tools', 'devops', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'javascript', 'nodejs', 'react', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'javascript', 'typescript', 'nodejs', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'javascript', 'vue', 'nodejs', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'javascript', 'typescript', 'react', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,25.142857142857142
"frozenset({'javascript', 'vue', 'react', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'javascript', 'typescript', 'vue', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'nlp', 'machine-learning', 'python', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'pytorch', 'machine-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'tensorflow', 'machine-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'pytorch', 'machine-learning', 'python', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'tensorflow', 'machine-learning', 'python', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'tensorflow', 'pytorch', 'machine-learning', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'pytorch', 'python', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'tensorflow', 'python', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'nlp', 'tensorflow', 'pytorch', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'typescript', 'nodejs', 'react', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,25.142857142857142
"frozenset({'vue', 'nodejs', 'react', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'vue', 'typescript', 'nodejs', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'tensorflow', 'pytorch', 'python', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'typescript', 'vue', 'react', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'aws', 'rust', 'cli', 'database'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'aws', 'deployment', 'pytorch', 'computer-vision'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'aws', 'deployment', 'computer-vision', 'react'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'aws', 'deployment', 'serverless', 'computer-vision'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'aws', 'pytorch', 'computer-vision', 'react'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'aws', 'serverless', 'pytorch', 'computer-vision'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'aws', 'serverless', 'computer-vision', 'react'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'aws', 'deployment', 'pytorch', 'react'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'aws', 'deployment', 'serverless', 'pytorch'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'aws', 'deployment', 'serverless', 'react'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'aws', 'serverless', 'pytorch', 'react'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'deployment', 'pytorch', 'computer-vision', 'react'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'serverless', 'deployment', 'pytorch', 'computer-vision'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'deployment', 'serverless', 'computer-vision', 'react'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'serverless', 'pytorch', 'computer-vision', 'react'})",0.005681818181818182,0.005681818181818182,0.5,44.0
"frozenset({'penetration-testing-tools', 'ctf', 'ctf-tools', 'docker'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
